0	9	3	4	314	6	6	0	3	4	7	0	66	13	f5ccb574	088495f3	d614895a	192b1011	b1452ba0	b2d7cef2	07b00fbe	5f17eb1f	d3a3af1e	3e5cb631	a5f64ae9	9256ac24	9485a66c	f666b0ae	aa960a92	fe23da07	3dac2033	c35b3326	3985c400	070748d8	bf471648	ed8dbf3d	72d1a3d6	1b59df7b	b51162ef	5113e336
0	9	3	1	298	11	6	1	5	4	7	1	57	19	1280bf9f	9ca91fd2	63df8711	0763ea05	b1452ba0	b2d7cef2	313701e2	515759ca	d3a3af1e	1a8ce2cf	c3e726f4	b732a944	abbf9803	87ce7ffd	e524f11d	0eccd8cd	0d3d2f1a	96776b60	92cff5d1	c39385ff	162439ec	8a939f0b	ad8b482e	4664c166	8c707a2c	899f3dd9
0	3	1	6	523	8	4	0	2	4	5	3	66	16	2c508672	555bf834	d614895a	7e81ad51	cf6fcc68	b2d7cef2	05d3dd45	515759ca	d3a3af1e	cbe3f516	3c0a023f	9984e6a1	6ca0b936	64190ae0	020865e1	4126436a	873f3f30	3534a52e	f7d17f6f	3144ab69	261265ad	ecde2101	22e38ff7	c7eece66	c522bb55	ff97f6bd
0	9	1	4	157	12	5	0	5	1	6	5	54	15	2c508672	106a6c24	d614895a	0763ea05	011fd017	0d0fb237	05d3dd45	515759ca	d3a3af1e	3d4dbe96	808d8205	d3ee4028	d3622b78	ebde82b0	6a166600	74c91858	9a035c7c	5901fdc1	ec4e630f	bd0c5a66	108eda3e	8cb31372	4eb25ee1	c3baa825	f04ecf80	7f3117f3
0	1	4	1	842	16	6	0	3	1	5	1	61	4	1280bf9f	f375dbee	d614895a	192b1011	b1452ba0	0d0fb237	313701e2	515759ca	d3a3af1e	1a8ce2cf	9d11ec90	7c56142f	69e3ffcc	b6d9b9b4	72547076	9c42f071	e5c42e37	f62365db	100c14ac	4ddccfbe	c078c916	4840342d	54a31d71	02e9525e	21712a1e	118da91d
0	9	3	3	487	5	6	2	4	4	6	1	67	11	1280bf9f	555bf834	7f7e76a2	21d51548	b1452ba0	ade44d8e	313701e2	515759ca	d3a3af1e	1a8ce2cf	ece544ba	63e16192	903c6152	a7fd5525	4aa6d1d0	2aafa479	382331ef	5c02fff8	339e473c	5d4c3299	bdabdd15	7c9d6a6b	7c152e33	e45dd210	d22b2cbb	66de1382
0	4	1	2	794	19	1	0	5	3	2	7	62	1	f5ccb574	4f4b914d	d614895a	0763ea05	091cada3	aeb52e4a	313701e2	5f17eb1f	d3a3af1e	407f548c	3f0a5410	6a6d0349	312ae308	5005b52a	3a1b50af	f27b1fa1	eb1a9b4d	4a11816d	0202dcb8	f40b8e19	e500ef9c	13386261	3254edb0	f4a78cd3	6d4be1b0	6fcec03a
0	2	2	5	134	13	1	0	1	0	4	9	14	8	ca984be4	62506be3	d614895a	b3c73db1	091cada3	0d0fb237	2da45863	786f6fb1	d3a3af1e	867c9da6	5fdcbe0d	98bb1ec2	a72ea10b	6f80fb64	e3a7af68	085c8fd2	9d0550f0	fbedca89	777703de	58b5c9d6	d19530d1	0d0183b6	77c8c6fd	506339cb	51f00801	8f96e6e1
0	3	3	10	598	0	1	0	4	2	7	3	3	6	1280bf9f	106a6c24	d614895a	21d51548	091cada3	ade44d8e	77d05b8d	515759ca	d3a3af1e	cbe3f516	01300c6c	dee6b58d	903c6152	ea5258dd	8f3fdde9	56b2a836	7322f4c9	5adfe7f2	3ef27f79	d64dba0e	30b1a114	1c136ecd	574f35fb	f4b67135	66706920	0b99b3e5
0	3	1	2	872	6	2	0	3	1	1	9	14	1	f1b6f3e9	69266c67	d614895a	192b1011	84ff1f21	b2d7cef2	2da45863	515759ca	d3a3af1e	867c9da6	950142f4	d4ff555b	db565bf1	0c12e2d9	9a10e9b5	6d22dcb9	874332dc	ef099a23	d98504b5	367f1f09	15b0463f	12afe906	bd2c0ab5	54854549	f49ba2d7	ac1140d9
1	2	2	10	399	16	5	0	2	4	3	2	26	3	1280bf9f	f375dbee	d614895a	7e81ad51	011fd017	0d0fb237	77d05b8d	515759ca	d3a3af1e	b99724aa	e861f64c	c4d4bd0a	4a6b9257	14687718	1f667b55	c0c9664e	a1951236	9a77ddd9	1e23d925	cc5f990c	f630c61f	e5db24f2	feb0b434	29d3b094	3a32f573	f44d0dc8
1	6	2	4	469	15	6	2	0	1	4	0	25	3	f5ccb574	f375dbee	7f7e76a2	0f200743	b1452ba0	0d0fb237	05d3dd45	5f17eb1f	d3a3af1e	3e5cb631	a2d0b511	eec3c9d2	06fb9f9e	14687718	d4b7f519	35d263b2	327a25b9	a2606b2d	ad57919a	7909290d	ededaa16	b337097a	6aaa5cf2	7447eaa4	c691f7cf	c61b6d09
0	1	1	4	109	2	3	0	1	3	7	8	27	6	ca984be4	57336afd	d614895a	b3c73db1	cd6a56f5	ade44d8e	2da45863	786f6fb1	d3a3af1e	620cf3c8	019e199a	2c292fc8	ef2dd436	2d7183ed	9af860f0	d71f26e3	06ccb150	65076c1e	e8d5b56e	0fa4c93f	efa76850	5054af55	beb4d5b0	62e16ca4	652b4338	47532555
0	0	1	9	105	14	3	1	0	2	7	4	19	19	f1b6f3e9	f375dbee	63df8711	0f200743	cd6a56f5	0d0fb237	2da45863	515759ca	d3a3af1e	3e07bf84	d62210af	9c75bf0e	ea7d9bb5	2fac9957	e89ea0ef	4ce65461	8425d9ef	0f1c5db2	c9419a14	4105ff62	c97fc55c	8fc95421	261cf866	5bf2d023	3f160faa	14e3313c
0	8	2	5	648	1	5	1	4	3	6	9	30	9	1280bf9f	69266c67	63df8711	21d51548	011fd017	ade44d8e	77d05b8d	515759ca	d3a3af1e	867c9da6	48122beb	a32b1a3d	c34a21a9	4de99d62	6e1fa81b	4da15577	92d14159	58afae13	92fdd820	28b5888d	445a030d	3b594395	f7e35263	99150a01	53f12d0d	79fdfc27
0	1	4	5	419	12	1	1	2	0	3	1	26	12	f5ccb574	62506be3	63df8711	7e81ad51	091cada3	0d0fb237	07b00fbe	5f17eb1f	d3a3af1e	1a8ce2cf	a1fc1503	cbcd2657	68c0bb46	7da97d14	224ea3a4	b69de396	5b905141	c4de273a	f9b2d6f6	9c205b92	6fa6ff3d	b92a2af1	9b1f4756	e6b71f42	6478814e	69bcf167
0	4	1	8	754	4	5	0	2	4	1	3	19	4	ca984be4	555bf834	d614895a	7e81ad51	011fd017	ade44d8e	77d05b8d	786f6fb1	d3a3af1e	cbe3f516	c142bd91	d4ff555b	e372c65f	9db10e51	34aa9e13	fa0d6aeb	cde8981f	95c01afe	8ee5ca0d	f2b3efa4	7932a8ec	6e170a9f	a4e76338	8cc6540b	79e5b124	3bf940e8
0	3	2	4	331	4	1	0	2	1	5	2	65	15	1280bf9f	6103120d	d614895a	7e81ad51	091cada3	ade44d8e	313701e2	515759ca	d3a3af1e	b99724aa	d4a7c743	924e3a1c	ef642da8	ff09ea38	60c6be2e	c2951e53	d9d7d355	aa1ffa28	f90739a3	1286cccc	a0a71140	520ccfac	00463b88	91441721	b203e4ed	cf8453e1
1	1	1	9	565	23	3	2	3	4	7	5	56	7	1280bf9f	57336afd	7f7e76a2	192b1011	cd6a56f5	aeb52e4a	05d3dd45	515759ca	d3a3af1e	3d4dbe96	b3b43b9e	d9af71bc	94d1d70b	669d6a16	dfc7dd56	e0825649	fd879b96	ffc81cce	439ff7bb	9a894b12	f646aac6	e4c8f2fb	59bb2ae8	a53b7ba9	f402a99f	87547e82
0	6	4	1	764	18	6	2	0	4	1	3	9	8	f1b6f3e9	088495f3	7f7e76a2	0f200743	b1452ba0	aeb52e4a	05d3dd45	515759ca	d3a3af1e	cbe3f516	8cb86fdc	3ae683bb	013b6b23	a9f5a5bb	37896e97	29f64b65	5328e1b0	10cc16a9	b3ceacbf	c15aae83	e8b8f719	b9e30f65	b736f6b4	dd197e03	9773c70f	ba8c0149
0	4	1	9	12	16	4	0	1	1	6	9	19	18	ca984be4	555bf834	d614895a	b3c73db1	cf6fcc68	0d0fb237	05d3dd45	786f6fb1	d3a3af1e	867c9da6	6e63c685	4ea3b123	32835bb8	a15ee8b8	93e4e86c	6977583a	afe72cf4	78351dd2	59e7d39d	8e3525ac	a977b6c9	f448adf2	aa39a943	ffe48f24	eb550bd5	ccd7c311
0	2	4	7	696	13	2	1	5	1	5	0	41	11	f1b6f3e9	088495f3	63df8711	0763ea05	84ff1f21	0d0fb237	2da45863	515759ca	d3a3af1e	3e5cb631	9349a698	9b75319e	d9293466	42147c1b	6d8ae08a	60fb211e	be050c4f	c518d5b4	6f5375bc	2319fdc4	c6501cdb	766a2f8a	edcc874b	cbc0e201	9965153c	f70cd171
0	1	3	5	397	11	5	1	5	3	5	1	70	3	2c508672	4f4b914d	63df8711	0763ea05	011fd017	b2d7cef2	313701e2	515759ca	d3a3af1e	1a8ce2cf	2e27bddd	41b5931f	d2c90bbf	ffcae52f	efb59aa9	05f76ea6	7a0df5c8	23fe16b5	10bb3330	1fd288a5	8aac9e00	8ffbbf23	84dd463c	de83051e	80ef22e4	7093da85
0	4	2	2	718	5	6	1	3	1	4	2	8	5	1280bf9f	69266c67	63df8711	192b1011	b1452ba0	ade44d8e	313701e2	515759ca	d3a3af1e	b99724aa	3f0a5410	2fe3c68b	dceb718e	829881f0	e7a11b89	2eb3f167	8e6147b4	261787e0	d92c1e2a	bfb67ddf	d85c4cf9	cf5cb09a	c0388845	cbf692f8	acd825ed	497853a4
0	5	2	10	556	20	1	0	5	2	0	8	62	10	f1b6f3e9	4f4b914d	d614895a	0763ea05	091cada3	aeb52e4a	05d3dd45	515759ca	d3a3af1e	620cf3c8	212c9f80	738e256e	1cd23933	3e912ec8	56458327	28b1994a	5353034d	a67e8059	3ad338d7	adefc0f8	977ac050	5c4bfc63	ae180b86	6dbf3fe9	6b93c252	35dbcfb2
0	3	5	2	676	14	2	0	5	1	2	5	48	10	ca984be4	555bf834	d614895a	0763ea05	84ff1f21	0d0fb237	313701e2	786f6fb1	d3a3af1e	3d4dbe96	bee600e3	2e1d4897	52e75a21	ee9f03a2	727e9e4c	83dd8b59	94d3e2b7	5b21efe4	8770770f	438e0f23	03dac599	74dba107	c71a1c33	486798a9	5005a6f4	0c6b947a
1	3	1	8	734	22	1	0	5	1	5	6	34	1	f1b6f3e9	69266c67	d614895a	0763ea05	091cada3	aeb52e4a	2da45863	515759ca	d3a3af1e	308d56a7	8c588ecc	14ab1aa4	f45cb59a	666e404b	177d05a3	f4fa0d9f	16472ae1	4da1e33f	af9dbd5d	f3352fd6	aebd2667	31e83fd6	f3cd8526	11b86c7e	a8a06e52	be9b6e04
0	3	2	3	549	7	4	1	5	0	3	2	66	14	f5ccb574	555bf834	63df8711	0763ea05	cf6fcc68	b2d7cef2	313701e2	5f17eb1f	d3a3af1e	b99724aa	77f0c954	37466a33	f2551b26	e1f2af9c	143f6e6f	72e1e247	b90b754d	972068ad	90020082	48738d8c	1d1ea40d	31bebb83	9524a488	5d37aff8	00a6738b	b83fd9ec
0	4	3	9	208	17	5	0	5	2	4	4	56	15	f1b6f3e9	62506be3	d614895a	0763ea05	011fd017	0d0fb237	05d3dd45	515759ca	d3a3af1e	3e07bf84	1de9e95f	3c9a2932	49e24d24	66e57be7	51d8cf6b	532fc775	1b0cf6ab	6ba3296c	39c35fe9	0a0d6527	2d99c7e4	9aa69bdf	a270a5c9	c233a6d7	f459c6e5	46f8e36a
0	0	2	1	800	20	5	0	5	2	1	1	18	19	2c508672	57336afd	d614895a	0763ea05	011fd017	aeb52e4a	313701e2	515759ca	d3a3af1e	1a8ce2cf	deb163e6	d7ca31cf	94ad9760	404a3bc4	d00e0d81	5070191f	bc8af90b	4d8c9273	217b456e	56ded619	46c5c440	12447cdb	80502777	f7bf49f7	953caeb7	87547e82
0	2	3	9	664	13	0	1	4	2	7	3	45	8	2c508672	9ca91fd2	63df8711	21d51548	3540bf3c	0d0fb237	313701e2	515759ca	a403f043	cbe3f516	61d8d177	94131472	ded7f673	96eac9ad	5e259a3c	a5084591	e9d610c6	949e9a0a	038c4c8c	2b0143e0	ededaa16	33cfe23d	17d1c18f	24e1eade	26ef2781	493451ac
0	9	2	10	620	15	5	0	5	3	1	3	54	4	f1b6f3e9	6103120d	d614895a	0763ea05	011fd017	0d0fb237	2da45863	515759ca	d3a3af1e	cbe3f516	041f730e	f196fb41	563199fb	ae70c956	f364f989	29448926	a2ed9ef1	b5bdaa8d	39159bcb	a174dfd9	476487db	c9f28c6a	08af9440	2be5a7d2	7e0f9539	f00135ac
0	6	4	7	508	16	4	0	0	0	3	4	6	19	2c508672	106a6c24	d614895a	0f200743	cf6fcc68	0d0fb237	05d3dd45	515759ca	d3a3af1e	3e07bf84	a300c3f7	5f50f29a	4cb997f8	4ad838d9	1e249a1a	504d384c	08cd1fb8	542b359b	7a451c48	fc49f508	2c8164fd	cef2d2eb	21a9bd78	7b993077	6a5e5da0	21922043
0	6	3	10	480	15	4	1	0	0	3	5	48	9	f1b6f3e9	f375dbee	63df8711	0f200743	cf6fcc68	0d0fb237	2da45863	515759ca	d3a3af1e	3d4dbe96	2e6157d5	b732a944	42625457	d68e82d3	f49c86bc	7fdf883f	a66369eb	7d45da45	3afa91ff	eb1b03e3	99178591	b2b1a97d	d9d7db2e	0b4b68d2	df707585	dfcc7d4b
0	8	3	8	641	0	1	0	3	0	7	9	12	8	1280bf9f	106a6c24	d614895a	192b1011	091cada3	ade44d8e	05d3dd45	515759ca	d3a3af1e	867c9da6	d17f77a9	2e1d4897	7c210daf	c8ec852b	454386eb	bc2c7812	f2d236a3	113bc771	e6c2bb0c	9b0d6429	4c77a24d	d4eab661	879a3664	9711c581	f4fc9b20	ca55043a
0	2	2	8	265	8	1	0	3	2	6	9	0	19	f5ccb574	f375dbee	d614895a	192b1011	091cada3	b2d7cef2	05d3dd45	5f17eb1f	d3a3af1e	867c9da6	112ff3cc	75069b1d	127fa493	3399fac2	397a7f33	ddbdaccf	2ebb40bd	e5bbb320	0926e0be	8558ca57	255659eb	acfdf058	13c89dac	b817c56b	7e84f448	c6579cc1
0	4	5	10	527	19	6	0	1	3	4	0	40	3	ca984be4	69266c67	d614895a	b3c73db1	b1452ba0	aeb52e4a	2da45863	786f6fb1	d3a3af1e	3e5cb631	6659c2a0	22bc2d0f	d38c4cd4	513b1027	98635f32	5c4c34f1	29c7de5f	9a914779	f3b8626c	636022fe	eba782d3	4b4003c7	d3bbb9a0	0651e4cf	d8b4a2d3	35c41a66
1	3	4	10	503	4	0	0	0	0	2	6	64	5	2c508672	088495f3	d614895a	0f200743	3540bf3c	ade44d8e	313701e2	515759ca	d3a3af1e	308d56a7	8ba2cba4	27364a80	d2c90bbf	74c34d47	c1b580be	17fb7b9a	641938cc	d5173457	57e87c8a	c7181603	d46e7a66	5dc300b6	beb4d5b0	ac48b438	8a25b8e0	838182a6
0	2	4	9	122	0	3	2	1	1	4	6	10	17	2c508672	69266c67	7f7e76a2	b3c73db1	cd6a56f5	ade44d8e	05d3dd45	515759ca	d3a3af1e	308d56a7	f7f8dfcf	1ce52a7d	d1f97ca0	40c6a320	36cc3044	d9cf2621	48c96327	fbedca89	659ad22a	3f428cb6	f6b80009	534effdf	1011f059	057bf166	53a2ac6e	6a0e5fc0
0	1	2	5	643	8	0	0	3	3	1	6	45	15	f1b6f3e9	9ca91fd2	d614895a	192b1011	3540bf3c	b2d7cef2	05d3dd45	515759ca	d3a3af1e	308d56a7	e1fa9156	52914339	f571bed3	aec2c682	0b9326bb	507f9bbf	9240909b	f5752e17	e25f568c	2fb23efe	03047d8c	39299cf2	3b2f1f5b	db1ba8d8	eaa5bfff	3bd151f2
1	6	1	9	515	22	3	2	1	2	0	3	66	10	1280bf9f	9ca91fd2	7f7e76a2	b3c73db1	cd6a56f5	aeb52e4a	313701e2	515759ca	d3a3af1e	cbe3f516	9f1a80c0	2720de9f	0bc3a4c6	48260fc8	b2c6c9e5	16221cfb	466e9e84	da74cf9d	32c3b4e1	f457108e	ee2d715c	10e598cd	c758b688	c1c3db1e	a41d237b	8040b89c
0	5	3	7	518	12	1	1	4	0	5	7	13	16	ca984be4	57336afd	63df8711	21d51548	091cada3	0d0fb237	05d3dd45	786f6fb1	d3a3af1e	407f548c	86bee419	3e1a68d8	42a037ea	1b14be08	4e44e75b	4126436a	8f066269	8b57db2b	b05b1a26	40624a41	31e7e2e2	415d0821	51a5b2f2	28ad0bb9	c3956d6f	dde81ed9
0	4	1	3	852	20	4	2	2	3	1	5	44	9	ca984be4	62506be3	7f7e76a2	7e81ad51	cf6fcc68	aeb52e4a	77d05b8d	786f6fb1	d3a3af1e	3d4dbe96	a2e0c09d	dc175ecf	9a2be652	13c7ba4f	bdce808a	2f436090	49e45679	7d45da45	a783f804	e85155b1	164c3fe3	88b322c6	c7a956a7	741ed33d	38fcfd97	05a15430
0	4	2	6	308	0	5	1	1	4	0	4	57	19	f1b6f3e9	555bf834	63df8711	b3c73db1	011fd017	ade44d8e	05d3dd45	515759ca	d3a3af1e	3e07bf84	69ade8d6	eda64544	28180f5f	9c202a9d	c36c1883	bda04a88	4a445551	6ccfa312	cbc09936	8bfe873e	46c5c440	9e2d7975	a8fc838e	c045f79c	52bbd7e8	fc804a3d
0	5	4	5	492	12	1	0	1	3	4	3	26	6	2c508672	088495f3	d614895a	b3c73db1	091cada3	0d0fb237	313701e2	515759ca	d3a3af1e	cbe3f516	057a865b	9b60e5c4	6957de8e	a2d9143f	8e0b709f	917f828a	89548713	66a36321	6b5670fe	ffedb4b7	0e9e016e	53f567b7	030ee42a	245b7c35	dfa91dbf	6d5fdecc
0	9	3	8	316	20	2	0	0	3	6	9	23	0	2c508672	9ca91fd2	d614895a	0f200743	84ff1f21	aeb52e4a	05d3dd45	515759ca	a403f043	867c9da6	194d8093	7172e312	4fa3c123	3e076122	3752cd56	a0b5d942	cdc20781	f1a6e153	15dddd50	28b5888d	ffd50d85	2d03361e	c11aec51	82e7a029	4c6c5f40	f6fabf16
0	4	4	4	91	23	1	0	0	0	6	5	23	0	1280bf9f	62506be3	d614895a	0f200743	091cada3	aeb52e4a	313701e2	515759ca	d3a3af1e	3d4dbe96	bfd00a4d	288fc70c	f2551b26	f7f24918	bacc165b	dad7b5cd	0822ec34	b37d24ab	ed1ee159	c5af2ab3	7d34cf6e	0b7836d1	0f3e68a3	2abf6e89	9ad6376b	42a1435f
0	7	3	10	874	23	1	1	4	4	1	4	9	5	2c508672	f375dbee	63df8711	21d51548	091cada3	aeb52e4a	05d3dd45	515759ca	d3a3af1e	3e07bf84	d5dd2a98	4327ffff	6ca0b936	56411751	f562fcbd	83325400	ed5ce911	5b488c3a	625e9f70	6152edc4	860be828	cb2a5e81	4c2935a0	d5f35dcc	e9fecb7b	e3377039
0	2	3	7	341	6	3	0	2	1	5	4	33	13	f1b6f3e9	69266c67	d614895a	7e81ad51	cd6a56f5	b2d7cef2	05d3dd45	515759ca	d3a3af1e	3e07bf84	e72eb87c	34184106	b953736a	e9caf5d2	f208ce4d	c9766094	2f6b547b	05930624	ec1bee80	6591da48	6a015670	c8cb18c7	1133f23b	68b631b9	2c217146	2ff0666e
0	2	1	3	728	21	6	1	0	3	3	7	49	19	f1b6f3e9	555bf834	63df8711	0f200743	b1452ba0	aeb52e4a	77d05b8d	515759ca	d3a3af1e	407f548c	808d8205	5fab7816	563199fb	08e56026	c7384463	74e180ec	a3c0a4d6	78f572da	cb3fefa5	f342aaf4	ea7f9542	fc3e687e	76757638	7f7619a6	403de5cc	09d931a1
0	5	4	3	308	6	5	0	0	1	1	9	27	8	2c508672	f375dbee	d614895a	0f200743	011fd017	b2d7cef2	313701e2	515759ca	d3a3af1e	867c9da6	259bae97	f3b17569	ff6aafe2	eb3cb824	51536f07	789296c1	0fc0e53f	c24d9555	669eaf8b	3144ab69	4121b682	de285e1a	0dd401be	28c77639	f5c3ae17	d8d1f011
0	6	2	1	698	1	5	1	2	4	1	4	8	15	f1b6f3e9	62506be3	63df8711	7e81ad51	011fd017	ade44d8e	2da45863	515759ca	d3a3af1e	3e07bf84	5d7f916f	958f5916	7c026536	32e5f9c5	a0b75fe2	907c5a93	86ad4dd4	48f4d4b8	ac578b08	c33fc8fb	98a40a5c	fdf82eeb	2f4b38d6	f9a3b5ea	650c7360	78419710
0	5	5	7	472	20	2	0	0	4	3	8	3	13	f1b6f3e9	555bf834	d614895a	0f200743	84ff1f21	aeb52e4a	2da45863	515759ca	d3a3af1e	620cf3c8	09609db2	87fa0adb	4ac44962	32fb939a	97f63bd1	a5be1a19	c6eede18	885d1e3c	cbc09936	3e455bf5	7f60bfb5	83f0b852	7aae8054	2cbc088f	9d25b4bc	6a0e5fc0
0	3	2	4	457	1	1	0	3	2	4	4	34	16	2c508672	69266c67	d614895a	192b1011	091cada3	ade44d8e	05d3dd45	515759ca	d3a3af1e	3e07bf84	d5a1751f	ddcf901c	870f0606	d8481e0c	54cf8d40	614bf292	be3e0ee9	8adc5474	20a7c509	5a806986	0632049c	f72488b3	090c9aa7	fbf13719	ced38ae6	41ab8349
1	3	1	10	846	2	2	1	3	1	0	3	43	3	1280bf9f	106a6c24	63df8711	192b1011	84ff1f21	ade44d8e	313701e2	515759ca	d3a3af1e	cbe3f516	27fceb23	30551342	5e92364a	2eaf4dd4	42fc87e6	6afc16c7	92d14159	5b9f5717	1c63c758	bfb67ddf	aaa686b8	21562c5a	7ea8de26	3d9d2302	36eb4eca	41f143fe
0	7	4	5	403	11	1	0	4	4	6	4	22	17	2c508672	62506be3	d614895a	21d51548	091cada3	b2d7cef2	313701e2	515759ca	d3a3af1e	3e07bf84	019e199a	91cfb501	d99d5e55	af805f33	912c33e4	08cf3f7c	7fb09607	2d96898b	75dd5272	ffe70aac	705fa4a1	06b05dff	c34e387b	3bc31d00	613688d3	fd346b16
0	5	3	9	774	6	3	0	4	2	0	1	47	2	1280bf9f	106a6c24	d614895a	21d51548	cd6a56f5	b2d7cef2	313701e2	515759ca	d3a3af1e	1a8ce2cf	41817783	1fd92540	42e9a37f	7b6aea40	bd5833bf	b2bc6137	0ce2b556	a92deb24	ebe877b6	9a17b7e6	79f27e59	4840342d	abc87032	4f5422ff	72e69bdf	18c91a5f
0	9	1	5	338	13	1	0	1	0	5	2	22	12	1280bf9f	088495f3	d614895a	b3c73db1	091cada3	0d0fb237	77d05b8d	515759ca	a403f043	b99724aa	358847b6	a3ed44a8	9a2be652	22509b6a	80d8f860	b9e6648f	136076e7	09260d73	27b5d4f0	ef9914c4	7d34cf6e	87851303	5d6ef84f	b21f6464	f770aa4c	a84616f0
0	8	4	5	891	16	3	0	5	0	0	4	40	0	f1b6f3e9	106a6c24	d614895a	0763ea05	cd6a56f5	0d0fb237	05d3dd45	515759ca	a403f043	3e07bf84	8591a6dd	12504ac2	dd61ba73	6f80fb64	47e4108f	92a4609e	ab66bcb8	dd35aa90	b45a072a	f5c7c743	f630c61f	7ba85e7b	c8e3b5b0	43b6573f	2739f809	4a9470ad
0	5	3	8	202	3	6	1	2	2	0	1	64	6	2c508672	9ca91fd2	63df8711	7e81ad51	b1452ba0	ade44d8e	313701e2	515759ca	a403f043	1a8ce2cf	07d4ded5	8a5dc598	a879f8c7	ea22813c	b182bd86	b2bc6137	7ae4cf13	18fec818	1989128c	7ed06315	171b355a	f154420c	6135ef48	49de5a41	108a75b6	dc0d1949
0	8	4	3	627	0	0	0	4	4	0	9	52	19	f1b6f3e9	088495f3	d614895a	21d51548	3540bf3c	ade44d8e	05d3dd45	515759ca	d3a3af1e	867c9da6	3b35228c	c79bc1f5	b975d345	ba7a9eb8	7652f173	9f7dd45a	de541540	39b64ce7	db546592	2f1b8669	9c6fc49b	28337ba8	53b7e72a	02b08a06	1025d9a7	ab395643
0	1	1	4	352	0	1	0	0	1	2	1	7	15	f1b6f3e9	f375dbee	d614895a	0f200743	091cada3	ade44d8e	2da45863	515759ca	d3a3af1e	1a8ce2cf	ecf2485d	04bca6f7	5b61f7c9	9803d4a4	f845bc8d	4ce65461	c86cf28f	8d6d7ea9	7f66aacb	4b22006e	05bb901b	8abfbc4a	0c550632	311492b6	c15b488b	42c622da
0	7	3	5	750	13	1	1	2	1	1	7	30	1	2c508672	4f4b914d	63df8711	7e81ad51	091cada3	0d0fb237	05d3dd45	515759ca	d3a3af1e	407f548c	f07c72f8	5f50f29a	4db377fe	249e8306	3733d92d	e9986dda	cde8981f	0c31cfdd	eed7d95f	ed3a25e5	06d31ef7	0db6e7a8	294c08fd	1e66fd3d	df86f1fc	5eae63e5
0	2	5	8	753	1	0	0	5	0	4	8	52	4	2c508672	9ca91fd2	d614895a	0763ea05	3540bf3c	ade44d8e	05d3dd45	515759ca	a403f043	620cf3c8	cc770c4c	e3f17e1b	817a4783	3b76e9f0	17acd3e8	9c6e5628	56eda85e	de2e16ad	2ffb3070	cb8ed9f9	bc1efce8	a5ce5751	de0e85d9	44539b3b	b2cd0897	baaa8258
0	6	1	7	827	16	5	0	1	0	2	3	37	5	1280bf9f	9ca91fd2	d614895a	b3c73db1	011fd017	0d0fb237	77d05b8d	515759ca	d3a3af1e	cbe3f516	cf3e8f78	9c68729f	b2fcbe7d	45b599cd	693d4b28	b1cd45e6	0abe4080	131a9ad5	a60726b5	540be3c1	08aa86d4	8d426443	a846cbf0	4664a4f7	650c7360	065b7e33
0	3	2	5	144	13	0	0	1	3	1	9	19	0	ca984be4	6103120d	d614895a	b3c73db1	3540bf3c	0d0fb237	313701e2	786f6fb1	d3a3af1e	867c9da6	179ef163	023d3c50	b66e245f	01d782cf	6735e39e	90ffaf24	b0a6cd76	100fcaf9	b624e865	7e388d9c	a42e8cf1	7e09cdbb	51937c27	ecaccbf4	38f5fb9b	d4ac5b21
0	4	2	6	554	14	1	1	4	2	7	3	58	4	2c508672	62506be3	63df8711	21d51548	091cada3	0d0fb237	313701e2	515759ca	d3a3af1e	cbe3f516	194d8093	e76298b4	7a1ad922	9a7efcee	4d78ff32	5419ece1	637b003d	3f832de3	b1fad4db	65446ecf	ff9c3950	5c03cd6d	9524a488	9bbc8599	ae1301a7	579321bf
0	8	2	10	479	3	0	2	4	0	0	1	54	15	f5ccb574	4f4b914d	7f7e76a2	21d51548	3540bf3c	ade44d8e	313701e2	5f17eb1f	d3a3af1e	1a8ce2cf	ff28adfb	7c9b1617	96f8a96a	dac780a4	3b121737	9c8db19b	2c82cdb2	b5bfc870	2b8bfffd	65b590ef	802ebd54	70e86987	d7acb028	bfaaa764	ddcbf9ea	3f7f3284
0	5	5	7	179	22	0	1	3	2	3	6	54	7	1280bf9f	69266c67	63df8711	192b1011	3540bf3c	aeb52e4a	313701e2	515759ca	d3a3af1e	308d56a7	adf83761	9de5978a	4c33c95d	b7ede3e5	bf0a8c20	c484343a	e3350e9e	8adc5474	6f3c6de8	2545ef79	c1b56fc7	ee4ed59e	bec76023	b3a449e9	cd1cfc47	186f345c
0	3	4	2	580	6	5	1	5	2	0	6	55	2	f5ccb574	57336afd	63df8711	0763ea05	011fd017	b2d7cef2	313701e2	5f17eb1f	d3a3af1e	308d56a7	c597fcf9	17fc98e5	e8fd2bf0	9a7efcee	167643d2	44e778d6	376bb046	6dad72b3	79afd437	5a100f8e	f77473da	3e0bffcf	f413fc2b	9fb8e092	10d6f764	58b1e7ad
0	8	2	4	657	10	5	1	5	1	4	2	26	6	1280bf9f	f375dbee	63df8711	0763ea05	011fd017	b2d7cef2	05d3dd45	515759ca	d3a3af1e	b99724aa	c8d96a9f	756ad7bf	b76e1eb9	b39409d9	902c292e	4120c16d	e7f2acf7	2f42a73f	3536d7d9	c5af2ab3	07447a65	d4eab661	b40f1d8b	c283ab9e	b22df373	f5604880
